
========================================================================
Starting PrivyHub Linux native-video backend v0.7
Profile: native_game_720p60_reference 1280x720@60, 7000/7000 kbps H.264 VAAPI, GOP=15, BF=0
Capture backend: exact X11 window via x11grab
Capture: managed RetroArch window (pid=258967, window_id=60817410, discovered=879x720)
Window title: RetroArch Beetle PSX HW 0.9.44.1 82d8e05
Video FEC: XOR 8+1; FFmpeg RTP -> loopback relay -> onn; encoder=7000 kbps
========================================================================
encoder argv: /usr/bin/ffmpeg -hide_banner -loglevel info -nostdin -vaapi_device /dev/dri/renderD128 -f x11grab -framerate 60 -window_id 60817410 -i :0 -vf scale=1280:720:force_original_aspect_ratio=decrease:flags=fast_bilinear,pad=1280:720:(ow-iw)/2:(oh-ih)/2:black,format=nv12,hwupload -an -c:v h264_vaapi -profile:v high -b:v 7000k -maxrate 7000k -bufsize 7000k -max_frame_size 90000 -g 15 -bf 0 -payload_type 96 -f rtp rtp://127.0.0.1:48110?pkt_size=1200
[x11grab @ 0x564f8edf8d00] Stream #0: not enough frames to estimate rate; consider increasing probesize
Input #0, x11grab, from ':0':
  Duration: N/A, start: 1790203945.277335, bitrate: 1215129 kb/s
  Stream #0:0: Video: rawvideo (BGR[0] / 0x524742), bgr0, 879x720, 1215129 kb/s, 60 fps, 1000k tbr, 1000k tbn
Stream mapping:
  Stream #0:0 -> #0:0 (rawvideo (native) -> h264 (h264_vaapi))
Output #0, rtp, to 'rtp://127.0.0.1:48110?pkt_size=1200':
  Metadata:
    encoder         : Lavf61.7.103
  Stream #0:0: Video: h264 (High), vaapi(tv, progressive), 1280x720, q=2-31, 7000 kb/s, 60 fps, 90k tbn
      Metadata:
        encoder         : Lavc61.19.101 h264_vaapi
SDP:
v=0
o=- 0 0 IN IP4 127.0.0.1
s=No Name
c=IN IP4 127.0.0.1
t=0 0
a=tool:libavformat 61.7.103
m=video 48110 RTP/AVP 96
b=AS:7000
a=rtpmap:96 H264/90000
a=fmtp:96 packetization-mode=1

frame=   31 fps=0.0 q=-0.0 size=     217KiB time=00:00:00.51 bitrate=3439.1kbits/s speed=1.03x    
frame=   61 fps= 61 q=-0.0 size=     650KiB time=00:00:01.01 bitrate=5235.5kbits/s speed=1.02x    
frame=   91 fps= 61 q=-0.0 size=    1083KiB time=00:00:01.51 bitrate=5847.6kbits/s speed=1.01x    
frame=  121 fps= 60 q=-0.0 size=    1516KiB time=00:00:02.01 bitrate=6156.8kbits/s speed=1.01x    
frame=  151 fps= 60 q=-0.0 size=    1948KiB time=00:00:02.51 bitrate=6342.4kbits/s speed=1.01x    
frame=  181 fps= 60 q=-0.0 size=    2381KiB time=00:00:03.01 bitrate=6466.4kbits/s speed=1.01x    
frame=  211 fps= 60 q=-0.0 size=    2814KiB time=00:00:03.51 bitrate=6555.1kbits/s speed=   1x    
frame=  241 fps= 60 q=-0.0 size=    3247KiB time=00:00:04.01 bitrate=6622.2kbits/s speed=   1x    
frame=  271 fps= 60 q=-0.0 size=    3680KiB time=00:00:04.51 bitrate=6674.6kbits/s speed=   1x    
frame=  301 fps= 60 q=-0.0 size=    4113KiB time=00:00:05.01 bitrate=6716.6kbits/s speed=   1x    
frame=  331 fps= 60 q=-0.0 size=    4546KiB time=00:00:05.51 bitrate=6751.0kbits/s speed=   1x    
frame=  361 fps= 60 q=-0.0 size=    4979KiB time=00:00:06.01 bitrate=6779.6kbits/s speed=   1x    
frame=  391 fps= 60 q=-0.0 size=    5433KiB time=00:00:06.51 bitrate=6830.1kbits/s speed=   1x    
frame=  421 fps= 60 q=-0.0 size=    5845KiB time=00:00:07.01 bitrate=6824.6kbits/s speed=   1x    
frame=  451 fps= 60 q=-0.0 size=    6279KiB time=00:00:07.51 bitrate=6842.7kbits/s speed=   1x    
frame=  481 fps= 60 q=-0.0 size=    6712KiB time=00:00:08.01 bitrate=6858.4kbits/s speed=   1x    
frame=  511 fps= 60 q=-0.0 size=    7145KiB time=00:00:08.51 bitrate=6872.3kbits/s speed=   1x    
frame=  541 fps= 60 q=-0.0 size=    7578KiB time=00:00:09.01 bitrate=6884.6kbits/s speed=   1x    
frame=  571 fps= 60 q=-0.0 size=    8011KiB time=00:00:09.51 bitrate=6895.5kbits/s speed=   1x    
frame=  601 fps= 60 q=-0.0 size=    8444KiB time=00:00:10.01 bitrate=6905.6kbits/s speed=   1x    
frame=  631 fps= 60 q=-0.0 size=    8877KiB time=00:00:10.51 bitrate=6914.7kbits/s speed=   1x    
frame=  661 fps= 60 q=-0.0 size=    9310KiB time=00:00:11.01 bitrate=6923.0kbits/s speed=   1x    
frame=  691 fps= 60 q=-0.0 size=    9743KiB time=00:00:11.51 bitrate=6930.5kbits/s speed=   1x    
frame=  721 fps= 60 q=-0.0 size=   10176KiB time=00:00:12.01 bitrate=6937.4kbits/s speed=   1x    
frame=  751 fps= 60 q=-0.0 size=   10610KiB time=00:00:12.51 bitrate=6943.8kbits/s speed=   1x    
frame=  781 fps= 60 q=-0.0 size=   11043KiB time=00:00:13.01 bitrate=6949.7kbits/s speed=   1x    
frame=  811 fps= 60 q=-0.0 size=   11476KiB time=00:00:13.51 bitrate=6955.1kbits/s speed=   1x    
frame=  841 fps= 60 q=-0.0 size=   11909KiB time=00:00:14.01 bitrate=6960.2kbits/s speed=   1x    
frame=  871 fps= 60 q=-0.0 size=   12342KiB time=00:00:14.51 bitrate=6964.9kbits/s speed=   1x    
frame=  901 fps= 60 q=-0.0 size=   12775KiB time=00:00:15.01 bitrate=6969.3kbits/s speed=   1x    
frame=  931 fps= 60 q=-0.0 size=   13208KiB time=00:00:15.51 bitrate=6973.4kbits/s speed=   1x    
frame=  961 fps= 60 q=-0.0 size=   13642KiB time=00:00:16.01 bitrate=6977.2kbits/s speed=   1x    
frame=  991 fps= 60 q=-0.0 size=   14075KiB time=00:00:16.51 bitrate=6980.9kbits/s speed=   1x    
frame= 1021 fps= 60 q=-0.0 size=   14508KiB time=00:00:17.01 bitrate=6984.3kbits/s speed=   1x    
frame= 1051 fps= 60 q=-0.0 size=   14941KiB time=00:00:17.51 bitrate=6987.5kbits/s speed=   1x    
frame= 1081 fps= 60 q=-0.0 size=   15374KiB time=00:00:18.01 bitrate=6990.5kbits/s speed=   1x    
frame= 1111 fps= 60 q=-0.0 size=   15807KiB time=00:00:18.51 bitrate=6993.4kbits/s speed=   1x    
frame= 1141 fps= 60 q=-0.0 size=   16240KiB time=00:00:19.01 bitrate=6996.1kbits/s speed=   1x    
frame= 1171 fps= 60 q=-0.0 size=   16674KiB time=00:00:19.51 bitrate=6998.6kbits/s speed=   1x    
frame= 1201 fps= 60 q=-0.0 size=   17107KiB time=00:00:20.01 bitrate=7001.1kbits/s speed=   1x    
frame= 4892 fps= 60 q=-0.0 size=   70582KiB time=00:01:21.53 bitrate=7091.7kbits/s speed=   1x    
frame= 4922 fps= 60 q=-0.0 size=   71012KiB time=00:01:22.03 bitrate=7091.4kbits/s speed=   1x    
frame= 4952 fps= 60 q=-0.0 size=   71456KiB time=00:01:22.53 bitrate=7092.5kbits/s speed=   1x    
frame= 4982 fps= 60 q=-0.0 size=   71890KiB time=00:01:23.03 bitrate=7092.6kbits/s speed=   1x    
frame= 5012 fps= 60 q=-0.0 size=   72317KiB time=00:01:23.53 bitrate=7092.1kbits/s speed=   1x    
frame= 5042 fps= 60 q=-0.0 size=   72732KiB time=00:01:24.03 bitrate=7090.3kbits/s speed=   1x    
frame= 5072 fps= 60 q=-0.0 size=   73180KiB time=00:01:24.53 bitrate=7091.8kbits/s speed=   1x    
frame= 5102 fps= 60 q=-0.0 size=   73622KiB time=00:01:25.03 bitrate=7092.6kbits/s speed=   1x    
frame= 5132 fps= 60 q=-0.0 size=   74108KiB time=00:01:25.53 bitrate=7097.7kbits/s speed=   1x    
frame= 5162 fps= 60 q=-0.0 size=   74478KiB time=00:01:26.03 bitrate=7091.8kbits/s speed=   1x    
frame= 5192 fps= 60 q=-0.0 size=   74882KiB time=00:01:26.53 bitrate=7089.0kbits/s speed=   1x    
frame= 5222 fps= 60 q=-0.0 size=   75327KiB time=00:01:27.03 bitrate=7090.1kbits/s speed=   1x    
frame= 5252 fps= 60 q=-0.0 size=   75781KiB time=00:01:27.53 bitrate=7092.2kbits/s speed=   1x    
frame= 5282 fps= 60 q=-0.0 size=   76224KiB time=00:01:28.03 bitrate=7093.1kbits/s speed=   1x    
frame= 5312 fps= 60 q=-0.0 size=   76692KiB time=00:01:28.53 bitrate=7096.3kbits/s speed=   1x    
frame= 5342 fps= 60 q=-0.0 size=   77094KiB time=00:01:29.03 bitrate=7093.5kbits/s speed=   1x    
frame= 5372 fps= 60 q=-0.0 size=   77525KiB time=00:01:29.53 bitrate=7093.3kbits/s speed=   1x    
frame= 5402 fps= 60 q=-0.0 size=   77957KiB time=00:01:30.03 bitrate=7093.2kbits/s speed=   1x    
frame= 5432 fps= 60 q=-0.0 size=   78401KiB time=00:01:30.53 bitrate=7094.2kbits/s speed=   1x    
frame= 5462 fps= 60 q=-0.0 size=   78827KiB time=00:01:31.03 bitrate=7093.5kbits/s speed=   1x    
frame= 5492 fps= 60 q=-0.0 size=   79262KiB time=00:01:31.53 bitrate=7093.8kbits/s speed=   1x    
frame= 5522 fps= 60 q=-0.0 size=   79679KiB time=00:01:32.03 bitrate=7092.4kbits/s speed=   1x    
frame= 5552 fps= 60 q=-0.0 size=   80114KiB time=00:01:32.53 bitrate=7092.5kbits/s speed=   1x    
frame= 5582 fps= 60 q=-0.0 size=   80531KiB time=00:01:33.03 bitrate=7091.1kbits/s speed=   1x    
frame= 5612 fps= 60 q=-0.0 size=   80971KiB time=00:01:33.53 bitrate=7091.8kbits/s speed=   1x    
frame= 5642 fps= 60 q=-0.0 size=   81423KiB time=00:01:34.03 bitrate=7093.4kbits/s speed=   1x    
frame= 5672 fps= 60 q=-0.0 size=   81845KiB time=00:01:34.53 bitrate=7092.4kbits/s speed=   1x    
frame= 5702 fps= 60 q=-0.0 size=   82289KiB time=00:01:35.03 bitrate=7093.4kbits/s speed=   1x    
frame= 5732 fps= 60 q=-0.0 size=   82695KiB time=00:01:35.53 bitrate=7091.1kbits/s speed=   1x    
frame= 5762 fps= 60 q=-0.0 size=   83131KiB time=00:01:36.03 bitrate=7091.4kbits/s speed=   1x    
frame= 5792 fps= 60 q=-0.0 size=   83604KiB time=00:01:36.53 bitrate=7094.8kbits/s speed=   1x    
frame= 5822 fps= 60 q=-0.0 size=   84008KiB time=00:01:37.03 bitrate=7092.3kbits/s speed=   1x    
frame= 5852 fps= 60 q=-0.0 size=   84498KiB time=00:01:37.53 bitrate=7097.1kbits/s speed=   1x    
frame= 5882 fps= 60 q=-0.0 size=   84856KiB time=00:01:38.03 bitrate=7090.9kbits/s speed=   1x    
frame= 5912 fps= 60 q=-0.0 size=   85256KiB time=00:01:38.53 bitrate=7088.1kbits/s speed=   1x    
frame= 5942 fps= 60 q=-0.0 size=   85740KiB time=00:01:39.03 bitrate=7092.4kbits/s speed=   1x    
frame= 5972 fps= 60 q=-0.0 size=   86174KiB time=00:01:39.53 bitrate=7092.5kbits/s speed=   1x    
frame= 6002 fps= 60 q=-0.0 size=   86583KiB time=00:01:40.03 bitrate=7090.5kbits/s speed=   1x    
frame= 6032 fps= 60 q=-0.0 size=   87034KiB time=00:01:40.53 bitrate=7092.0kbits/s speed=   1x    
frame= 6062 fps= 60 q=-0.0 size=   87472KiB time=00:01:41.03 bitrate=7092.4kbits/s speed=   1x    
frame= 6092 fps= 60 q=-0.0 size=   87920KiB time=00:01:41.53 bitrate=7093.7kbits/s speed=   1x    
frame= 6122 fps= 60 q=-0.0 size=   88345KiB time=00:01:42.03 bitrate=7093.0kbits/s speed=   1x    
frame= 6152 fps= 60 q=-0.0 size=   88787KiB time=00:01:42.53 bitrate=7093.7kbits/s speed=   1x    
frame= 6182 fps= 60 q=-0.0 size=   89208KiB time=00:01:43.03 bitrate=7092.8kbits/s speed=   1x    
frame= 6212 fps= 60 q=-0.0 size=   89632KiB time=00:01:43.53 bitrate=7092.1kbits/s speed=   1x    
frame= 6242 fps= 60 q=-0.0 size=   90078KiB time=00:01:44.03 bitrate=7093.1kbits/s speed=   1x    
frame= 6272 fps= 60 q=-0.0 size=   90572KiB time=00:01:44.53 bitrate=7097.9kbits/s speed=   1x    
frame= 6302 fps= 60 q=-0.0 size=   90917KiB time=00:01:45.03 bitrate=7091.0kbits/s speed=   1x    
frame= 6332 fps= 60 q=-0.0 size=   91374KiB time=00:01:45.53 bitrate=7092.9kbits/s speed=   1x    
frame= 6362 fps= 60 q=-0.0 size=   91796KiB time=00:01:46.03 bitrate=7092.1kbits/s speed=   1x    
frame= 6392 fps= 60 q=-0.0 size=   92260KiB time=00:01:46.53 bitrate=7094.4kbits/s speed=   1x    
frame= 6422 fps= 60 q=-0.0 size=   92653KiB time=00:01:47.03 bitrate=7091.3kbits/s speed=   1x    
frame= 6452 fps= 60 q=-0.0 size=   93103KiB time=00:01:47.53 bitrate=7092.7kbits/s speed=   1x    
frame= 6482 fps= 60 q=-0.0 size=   93520KiB time=00:01:48.03 bitrate=7091.5kbits/s speed=   1x    
frame= 6512 fps= 60 q=-0.0 size=   93982KiB time=00:01:48.53 bitrate=7093.7kbits/s speed=   1x    
frame= 6542 fps= 60 q=-0.0 size=   94400KiB time=00:01:49.03 bitrate=7092.5kbits/s speed=   1x    
frame= 6572 fps= 60 q=-0.0 size=   94832KiB time=00:01:49.53 bitrate=7092.5kbits/s speed=   1x    
frame= 6602 fps= 60 q=-0.0 size=   95242KiB time=00:01:50.03 bitrate=7090.8kbits/s speed=   1x    
frame= 6632 fps= 60 q=-0.0 size=   95728KiB time=00:01:50.53 bitrate=7094.8kbits/s speed=   1x    
frame= 6662 fps= 60 q=-0.0 size=   96135KiB time=00:01:51.03 bitrate=7092.8kbits/s speed=   1x    
frame= 6692 fps= 60 q=-0.0 size=   96606KiB time=00:01:51.53 bitrate=7095.6kbits/s speed=   1x    
frame= 6722 fps= 60 q=-0.0 size=   97008KiB time=00:01:52.03 bitrate=7093.3kbits/s speed=   1x    
frame= 6752 fps= 60 q=-0.0 size=   97463KiB time=00:01:52.53 bitrate=7094.9kbits/s speed=   1x    
frame= 6782 fps= 60 q=-0.0 size=   97892KiB time=00:01:53.03 bitrate=7094.7kbits/s speed=   1x    
frame= 6812 fps= 60 q=-0.0 size=   98353KiB time=00:01:53.53 bitrate=7096.6kbits/s speed=   1x    
frame= 6842 fps= 60 q=-0.0 size=   98765KiB time=00:01:54.03 bitrate=7095.1kbits/s speed=   1x    
frame= 6872 fps= 60 q=-0.0 size=   99175KiB time=00:01:54.53 bitrate=7093.5kbits/s speed=   1x    
frame= 6902 fps= 60 q=-0.0 size=   99584KiB time=00:01:55.03 bitrate=7091.8kbits/s speed=   1x    
frame= 6932 fps= 60 q=-0.0 size=   99938KiB time=00:01:55.53 bitrate=7086.2kbits/s speed=   1x    
frame= 6962 fps= 60 q=-0.0 size=  100367KiB time=00:01:56.03 bitrate=7086.0kbits/s speed=   1x    
frame= 6992 fps= 60 q=-0.0 size=  100867KiB time=00:01:56.53 bitrate=7090.7kbits/s speed=   1x    
frame= 7022 fps= 60 q=-0.0 size=  101335KiB time=00:01:57.03 bitrate=7093.2kbits/s speed=   1x    
frame= 7052 fps= 60 q=-0.0 size=  101788KiB time=00:01:57.53 bitrate=7094.6kbits/s speed=   1x    
frame= 7082 fps= 60 q=-0.0 size=  102227KiB time=00:01:58.03 bitrate=7094.9kbits/s speed=   1x    
frame= 7112 fps= 60 q=-0.0 size=  102442KiB time=00:01:58.53 bitrate=7079.9kbits/s speed=   1x    
frame= 7142 fps= 60 q=-0.0 size=  102896KiB time=00:01:59.03 bitrate=7081.4kbits/s speed=   1x    
frame= 7172 fps= 60 q=-0.0 size=  103508KiB time=00:01:59.53 bitrate=7093.7kbits/s speed=   1x    
frame= 7202 fps= 60 q=-0.0 size=  103940KiB time=00:02:00.03 bitrate=7093.6kbits/s speed=   1x    
frame= 7232 fps= 60 q=-0.0 size=  104368KiB time=00:02:00.53 bitrate=7093.4kbits/s speed=   1x    
frame= 7262 fps= 60 q=-0.0 size=  104765KiB time=00:02:01.03 bitrate=7090.9kbits/s speed=   1x    
frame= 7292 fps= 60 q=-0.0 size=  105186KiB time=00:02:01.53 bitrate=7090.1kbits/s speed=   1x    
frame= 7322 fps= 60 q=-0.0 size=  105586KiB time=00:02:02.03 bitrate=7087.9kbits/s speed=   1x    
frame= 7352 fps= 60 q=-0.0 size=  106013KiB time=00:02:02.53 bitrate=7087.5kbits/s speed=   1x    
frame= 7382 fps= 60 q=-0.0 size=  106436KiB time=00:02:03.03 bitrate=7086.9kbits/s speed=   1x    
frame= 7412 fps= 60 q=-0.0 size=  106861KiB time=00:02:03.53 bitrate=7086.4kbits/s speed=   1x    
frame= 7442 fps= 60 q=-0.0 size=  107304KiB time=00:02:04.03 bitrate=7087.1kbits/s speed=   1x    
frame= 7472 fps= 60 q=-0.0 size=  107734KiB time=00:02:04.53 bitrate=7086.9kbits/s speed=   1x    
frame= 7502 fps= 60 q=-0.0 size=  108181KiB time=00:02:05.03 bitrate=7087.9kbits/s speed=   1x    
frame= 7532 fps= 60 q=-0.0 size=  108675KiB time=00:02:05.53 bitrate=7091.9kbits/s speed=   1x    
frame= 7562 fps= 60 q=-0.0 size=  108984KiB time=00:02:06.03 bitrate=7083.8kbits/s speed=   1x    
frame= 7592 fps= 60 q=-0.0 size=  109354KiB time=00:02:06.53 bitrate=7079.8kbits/s speed=   1x    
frame= 7622 fps= 60 q=-0.0 size=  109787KiB time=00:02:07.03 bitrate=7079.8kbits/s speed=   1x    
frame= 7652 fps= 60 q=-0.0 size=  110441KiB time=00:02:07.53 bitrate=7094.1kbits/s speed=   1x    
frame= 7682 fps= 60 q=-0.0 size=  110884KiB time=00:02:08.03 bitrate=7094.7kbits/s speed=   1x    
frame= 7712 fps= 60 q=-0.0 size=  111313KiB time=00:02:08.53 bitrate=7094.5kbits/s speed=   1x    
frame= 7742 fps= 60 q=-0.0 size=  111719KiB time=00:02:09.03 bitrate=7092.8kbits/s speed=   1x    
frame= 7772 fps= 60 q=-0.0 size=  112167KiB time=00:02:09.53 bitrate=7093.7kbits/s speed=   1x    
frame= 7803 fps= 60 q=-0.0 size=  112604KiB time=00:02:10.05 bitrate=7093.1kbits/s speed=   1x    
frame= 7833 fps= 60 q=-0.0 size=  113052KiB time=00:02:10.55 bitrate=7094.0kbits/s speed=   1x    
frame= 7863 fps= 60 q=-0.0 size=  113493KiB time=00:02:11.05 bitrate=7094.5kbits/s speed=   1x    
frame= 7893 fps= 60 q=-0.0 size=  113917KiB time=00:02:11.55 bitrate=7094.0kbits/s speed=   1x    
frame= 7923 fps= 60 q=-0.0 size=  114359KiB time=00:02:12.05 bitrate=7094.5kbits/s speed=   1x    
frame= 7953 fps= 60 q=-0.0 size=  114770KiB time=00:02:12.55 bitrate=7093.1kbits/s speed=   1x    
frame= 7983 fps= 60 q=-0.0 size=  115212KiB time=00:02:13.05 bitrate=7093.7kbits/s speed=   1x    
frame= 8013 fps= 60 q=-0.0 size=  115655KiB time=00:02:13.55 bitrate=7094.3kbits/s speed=   1x    
frame= 8043 fps= 60 q=-0.0 size=  116084KiB time=00:02:14.05 bitrate=7094.1kbits/s speed=   1x    
frame= 8073 fps= 60 q=-0.0 size=  116508KiB time=00:02:14.55 bitrate=7093.5kbits/s speed=   1x    
frame= 8103 fps= 60 q=-0.0 size=  116940KiB time=00:02:15.05 bitrate=7093.5kbits/s speed=   1x    
frame= 8133 fps= 60 q=-0.0 size=  117386KiB time=00:02:15.55 bitrate=7094.3kbits/s speed=   1x    
frame= 8163 fps= 60 q=-0.0 size=  117809KiB time=00:02:16.05 bitrate=7093.6kbits/s speed=   1x    
frame= 8193 fps= 60 q=-0.0 size=  118241KiB time=00:02:16.55 bitrate=7093.6kbits/s speed=   1x    
frame= 8223 fps= 60 q=-0.0 size=  118668KiB time=00:02:17.05 bitrate=7093.2kbits/s speed=   1x    
frame= 8253 fps= 60 q=-0.0 size=  119113KiB time=00:02:17.55 bitrate=7094.0kbits/s speed=   1x    
frame= 8283 fps= 60 q=-0.0 size=  119526KiB time=00:02:18.05 bitrate=7092.8kbits/s speed=   1x    
frame= 8313 fps= 60 q=-0.0 size=  119954KiB time=00:02:18.55 bitrate=7092.5kbits/s speed=   1x    
frame= 8343 fps= 60 q=-0.0 size=  120389KiB time=00:02:19.05 bitrate=7092.6kbits/s speed=   1x    
frame= 8373 fps= 60 q=-0.0 size=  120828KiB time=00:02:19.55 bitrate=7092.9kbits/s speed=   1x    
frame= 8403 fps= 60 q=-0.0 size=  121255KiB time=00:02:20.05 bitrate=7092.6kbits/s speed=   1x    
frame= 8433 fps= 60 q=-0.0 size=  121693KiB time=00:02:20.55 bitrate=7092.9kbits/s speed=   1x    
frame= 8463 fps= 60 q=-0.0 size=  122131KiB time=00:02:21.05 bitrate=7093.2kbits/s speed=   1x    
frame= 8493 fps= 60 q=-0.0 size=  122573KiB time=00:02:21.55 bitrate=7093.7kbits/s speed=   1x    
frame= 8523 fps= 60 q=-0.0 size=  122997KiB time=00:02:22.05 bitrate=7093.2kbits/s speed=   1x    
frame= 8553 fps= 60 q=-0.0 size=  123441KiB time=00:02:22.55 bitrate=7093.8kbits/s speed=   1x    
frame= 8583 fps= 60 q=-0.0 size=  123857KiB time=00:02:23.05 bitrate=7092.9kbits/s speed=   1x    
frame= 8613 fps= 60 q=-0.0 size=  124285KiB time=00:02:23.55 bitrate=7092.6kbits/s speed=   1x    
frame= 8643 fps= 60 q=-0.0 size=  124743KiB time=00:02:24.05 bitrate=7094.0kbits/s speed=   1x    
frame= 8673 fps= 60 q=-0.0 size=  125168KiB time=00:02:24.55 bitrate=7093.6kbits/s speed=   1x    
frame= 8703 fps= 60 q=-0.0 size=  125604KiB time=00:02:25.05 bitrate=7093.7kbits/s speed=   1x    
frame= 8733 fps= 60 q=-0.0 size=  126028KiB time=00:02:25.55 bitrate=7093.3kbits/s speed=   1x    
frame= 8763 fps= 60 q=-0.0 size=  126456KiB time=00:02:26.05 bitrate=7093.0kbits/s speed=   1x    
frame= 8793 fps= 60 q=-0.0 size=  126888KiB time=00:02:26.55 bitrate=7092.9kbits/s speed=   1x    
frame= 8823 fps= 60 q=-0.0 size=  127322KiB time=00:02:27.05 bitrate=7093.0kbits/s speed=   1x    
frame= 8853 fps= 60 q=-0.0 size=  127753KiB time=00:02:27.55 bitrate=7092.9kbits/s speed=   1x    
frame= 8883 fps= 60 q=-0.0 size=  128187KiB time=00:02:28.05 bitrate=7092.9kbits/s speed=   1x    
frame= 8913 fps= 60 q=-0.0 size=  128617KiB time=00:02:28.55 bitrate=7092.7kbits/s speed=   1x    
frame= 8943 fps= 60 q=-0.0 size=  129068KiB time=00:02:29.05 bitrate=7093.8kbits/s speed=   1x    
frame= 8973 fps= 60 q=-0.0 size=  129496KiB time=00:02:29.55 bitrate=7093.5kbits/s speed=   1x    
frame= 9003 fps= 60 q=-0.0 size=  129924KiB time=00:02:30.05 bitrate=7093.2kbits/s speed=   1x    
frame= 9033 fps= 60 q=-0.0 size=  130359KiB time=00:02:30.55 bitrate=7093.3kbits/s speed=   1x    
frame= 9063 fps= 60 q=-0.0 size=  130783KiB time=00:02:31.05 bitrate=7092.8kbits/s speed=   1x    
frame= 9093 fps= 60 q=-0.0 size=  131249KiB time=00:02:31.55 bitrate=7094.6kbits/s speed=   1x    
frame= 9123 fps= 60 q=-0.0 size=  131627KiB time=00:02:32.05 bitrate=7091.7kbits/s speed=   1x    
frame= 9153 fps= 60 q=-0.0 size=  132080KiB time=00:02:32.55 bitrate=7092.7kbits/s speed=   1x    
frame= 9183 fps= 60 q=-0.0 size=  132544KiB time=00:02:33.05 bitrate=7094.4kbits/s speed=   1x    
frame= 9213 fps= 60 q=-0.0 size=  132952KiB time=00:02:33.55 bitrate=7093.1kbits/s speed=   1x    
frame= 9243 fps= 60 q=-0.0 size=  133390KiB time=00:02:34.05 bitrate=7093.4kbits/s speed=   1x    
frame= 9273 fps= 60 q=-0.0 size=  133812KiB time=00:02:34.55 bitrate=7092.8kbits/s speed=   1x    
frame= 9303 fps= 60 q=-0.0 size=  134254KiB time=00:02:35.05 bitrate=7093.3kbits/s speed=   1x    
frame= 9333 fps= 60 q=-0.0 size=  134705KiB time=00:02:35.55 bitrate=7094.2kbits/s speed=   1x    
frame= 9363 fps= 60 q=-0.0 size=  135125KiB time=00:02:36.05 bitrate=7093.5kbits/s speed=   1x    
frame= 9393 fps= 60 q=-0.0 size=  135538KiB time=00:02:36.55 bitrate=7092.5kbits/s speed=   1x    
frame= 9423 fps= 60 q=-0.0 size=  135998KiB time=00:02:37.05 bitrate=7093.9kbits/s speed=   1x    
frame= 9453 fps= 60 q=-0.0 size=  136408KiB time=00:02:37.55 bitrate=7092.7kbits/s speed=   1x    
frame= 9483 fps= 60 q=-0.0 size=  136851KiB time=00:02:38.05 bitrate=7093.2kbits/s speed=   1x    
frame= 9513 fps= 60 q=-0.0 size=  137298KiB time=00:02:38.55 bitrate=7093.9kbits/s speed=   1x    
frame= 9543 fps= 60 q=-0.0 size=  137716KiB time=00:02:39.05 bitrate=7093.2kbits/s speed=   1x    
frame= 9573 fps= 60 q=-0.0 size=  138149KiB time=00:02:39.55 bitrate=7093.2kbits/s speed=   1x    
frame= 9603 fps= 60 q=-0.0 size=  138586KiB time=00:02:40.05 bitrate=7093.4kbits/s speed=   1x    
frame= 9633 fps= 60 q=-0.0 size=  139021KiB time=00:02:40.55 bitrate=7093.5kbits/s speed=   1x    
frame= 9663 fps= 60 q=-0.0 size=  139469KiB time=00:02:41.05 bitrate=7094.3kbits/s speed=   1x    
frame= 9693 fps= 60 q=-0.0 size=  139874KiB time=00:02:41.55 bitrate=7092.8kbits/s speed=   1x    
frame= 9723 fps= 60 q=-0.0 size=  140321KiB time=00:02:42.05 bitrate=7093.5kbits/s speed=   1x    
frame= 9753 fps= 60 q=-0.0 size=  140746KiB time=00:02:42.55 bitrate=7093.2kbits/s speed=   1x    
frame= 9783 fps= 60 q=-0.0 size=  141179KiB time=00:02:43.05 bitrate=7093.1kbits/s speed=   1x    
frame= 9813 fps= 60 q=-0.0 size=  141618KiB time=00:02:43.55 bitrate=7093.4kbits/s speed=   1x    
frame= 9843 fps= 60 q=-0.0 size=  142042KiB time=00:02:44.05 bitrate=7093.0kbits/s speed=   1x    
frame= 9873 fps= 60 q=-0.0 size=  142485KiB time=00:02:44.55 bitrate=7093.5kbits/s speed=   1x    
frame= 9903 fps= 60 q=-0.0 size=  142923KiB time=00:02:45.05 bitrate=7093.8kbits/s speed=   1x    
frame= 9933 fps= 60 q=-0.0 size=  143360KiB time=00:02:45.55 bitrate=7094.0kbits/s speed=   1x    
frame= 9963 fps= 60 q=-0.0 size=  143768KiB time=00:02:46.05 bitrate=7092.7kbits/s speed=   1x    
frame= 9993 fps= 60 q=-0.0 size=  144208KiB time=00:02:46.55 bitrate=7093.1kbits/s speed=   1x    
frame=10023 fps= 60 q=-0.0 size=  144650KiB time=00:02:47.05 bitrate=7093.5kbits/s speed=   1x    
frame=10053 fps= 60 q=-0.0 size=  145079KiB time=00:02:47.55 bitrate=7093.3kbits/s speed=   1x    
frame=10083 fps= 60 q=-0.0 size=  145516KiB time=00:02:48.05 bitrate=7093.5kbits/s speed=   1x    
frame=10113 fps= 60 q=-0.0 size=  145932KiB time=00:02:48.55 bitrate=7092.7kbits/s speed=   1x    
frame=10143 fps= 60 q=-0.0 size=  146230KiB time=00:02:49.05 bitrate=7086.1kbits/s speed=   1x    
frame=10173 fps= 60 q=-0.0 size=  146609KiB time=00:02:49.55 bitrate=7083.6kbits/s speed=   1x    
